index,0,1,2
26941,0.013833333333333333,0.07616666666666669,0.9100000000000001
26942,0.05361111111111111,0.09283333333333334,0.8535555555555554
26943,0.017666666666666667,0.6436666666666667,0.3386666666666666
26944,0.054266666666666664,0.09066666666666669,0.8550666666666666
26945,0.05440952380952381,0.7627777777777779,0.1828126984126984
26946,0.009666666666666667,0.01913888888888889,0.9711944444444444
26947,0.050647619047619045,0.09957460317460319,0.8497777777777779
26948,0.06483333333333333,0.17220000000000002,0.7629666666666668
26949,0.12584444444444445,0.010666666666666666,0.8634888888888888
26950,0.06199999999999999,0.016666666666666666,0.9213333333333333
26951,0.8109777777777778,0.14095555555555556,0.04806666666666666
26952,0.19946481481481487,0.23552328042328038,0.5650119047619048
26953,0.0026666666666666666,0.003333333333333333,0.9939999999999998
26954,0.015333333333333332,0.0998,0.8848666666666669
26955,0.022,0.8338333333333334,0.14416666666666667
26956,0.02733333333333333,0.2516666666666667,0.7210000000000001
26957,0.9428666666666666,0.019333333333333334,0.0378
26958,0.5678888888888889,0.06554444444444445,0.36656666666666665
26959,0.02236666666666666,0.10704444444444444,0.870588888888889
26960,0.021222222222222222,0.0793,0.8994777777777779
26961,0.016444444444444446,0.021666666666666664,0.961888888888889
26962,0.03753333333333333,0.8187333333333335,0.14373333333333335
26963,0.3529999999999999,0.024044444444444445,0.6229555555555554
26964,0.12588888888888888,0.25739999999999996,0.6167111111111111
26965,0.03283333333333333,0.7106,0.25656666666666667
26966,0.09827777777777778,0.12000000000000001,0.7817222222222222
26967,0.027722222222222218,0.07671111111111112,0.8955666666666667
26968,0.1764555555555556,0.21495555555555557,0.6085888888888888
26969,0.013944444444444443,0.023222222222222224,0.9628333333333335
26970,0.048600000000000004,0.12544444444444444,0.8259555555555557
26971,0.007111111111111111,0.12333333333333332,0.8695555555555556
26972,0.21000000000000002,0.6466666666666667,0.14333333333333337
26973,0.12705555555555556,0.24141111111111113,0.6315333333333334
26974,0.022,0.040222222222222215,0.9377777777777779
26975,0.014944444444444444,0.033855555555555555,0.9512
26976,0.31975714285714285,0.606020634920635,0.07422222222222222
26977,0.15356666666666668,0.22489523809523806,0.6215380952380953
26978,0.014,0.22833333333333333,0.7576666666666667
26979,0.1234126984126984,0.3256873015873015,0.5509000000000001
26980,0.0683222222222222,0.07738888888888888,0.8542888888888889
26981,0.041800000000000004,0.6187222222222223,0.33947777777777777
26982,0.0509047619047619,0.10500000000000002,0.8440952380952381
26983,0.09472222222222221,0.23624285714285714,0.6690349206349205
26984,0.08133333333333333,0.1300222222222222,0.7886444444444445
26985,0.07155555555555557,0.6291333333333332,0.2993111111111111
26986,0.013777777777777778,0.002,0.9842222222222223
26987,0.009600000000000001,0.9324,0.058
26988,0.010000000000000002,0.8091111111111111,0.1808888888888889
26989,0.11325555555555554,0.38897777777777787,0.4977666666666667
26990,0.014999999999999998,0.013333333333333332,0.9716666666666668
26991,0.018111111111111113,0.021666666666666667,0.9602222222222223
26992,0.11762222222222224,0.44200000000000006,0.4403777777777778
26993,0.011488888888888887,0.05111111111111111,0.9374000000000002
26994,0.20623333333333335,0.19302222222222223,0.6007444444444443
26995,0.007933333333333332,0.27973333333333333,0.7123333333333334
26996,0.036444444444444446,0.0777111111111111,0.8858444444444445
26997,0.4206246031746031,0.5243198412698412,0.05505555555555555
26998,0.26249999999999996,0.052777777777777785,0.6847222222222222
26999,0.6544444444444445,0.042666666666666665,0.30288888888888893
27000,0.009333333333333332,0.3980000000000001,0.5926666666666666
27001,0.028111111111111114,0.7166698412698413,0.2552190476190476
27002,0.027619047619047616,0.2598888888888889,0.7124920634920635
27003,0.1066388888888889,0.1431111111111111,0.75025
27004,0.08563492063492063,0.13913174603174605,0.7752333333333333
27005,0.06138888888888888,0.5955999999999999,0.3430111111111111
27006,0.009777777777777778,0.018222222222222223,0.9719999999999999
27007,0.11554444444444445,0.6091,0.2753555555555556
27008,0.08283333333333333,0.39199999999999996,0.5251666666666667
27009,0.008,0.24700000000000003,0.745
27010,0.08249444444444445,0.10495,0.8125555555555557
27011,0.23833333333333329,0.6854999999999999,0.07616666666666669
27012,0.018000000000000002,0.028944444444444443,0.9530555555555558
27013,0.3082,0.07427777777777779,0.6175222222222222
27014,0.013333333333333332,0.752,0.23466666666666666
27015,0.09686666666666667,0.4752920634920635,0.42784126984126974
27016,0.02583333333333333,0.04128888888888889,0.9328777777777779
27017,0.01943333333333333,0.0512,0.9293666666666667
27018,0.10933333333333332,0.027333333333333334,0.8633333333333334
27019,0.18941111111111109,0.24164444444444444,0.5689444444444445
27020,0.007333333333333334,0.7335917989417989,0.2590748677248677
27021,0.011600000000000001,0.6326666666666667,0.35573333333333335
27022,0.03638095238095239,0.08208888888888889,0.8815301587301587
27023,0.049555555555555554,0.4745174603174603,0.4759269841269841
27024,0.07922222222222222,0.09676666666666667,0.8240111111111112
27025,0.06433333333333333,0.009666666666666665,0.9259999999999999
27026,0.01111111111111111,0.021333333333333333,0.9675555555555555
27027,0.018666666666666665,0.005333333333333333,0.9760000000000001
27028,0.5373333333333333,0.12073333333333333,0.3419333333333333
27029,0.020999999999999994,0.05622222222222223,0.9227777777777778
27030,0.004666666666666666,0.4770238095238095,0.5183095238095238
27031,0.7168063492063492,0.16944920634920635,0.11374444444444444
27032,0.22833333333333333,0.06937777777777777,0.702288888888889
27033,0.07188888888888888,0.09816666666666667,0.8299444444444445
27034,0.1766333333333333,0.21865555555555552,0.6047111111111111
27035,0.946388888888889,0.009999999999999998,0.04361111111111111
27036,0.017055555555555556,0.0095,0.9734444444444443
27037,0.3797555555555556,0.1814555555555555,0.4387888888888889
27038,0.009333333333333334,0.02722222222222222,0.9634444444444445
27039,0.782,0.05908888888888889,0.15891111111111111
27040,0.06777777777777778,0.056333333333333326,0.875888888888889
27041,0.005833333333333333,0.008333333333333333,0.9858333333333335
27042,0.38597724867724864,0.5624005291005291,0.05162222222222223
27043,0.026999999999999996,0.04908888888888888,0.9239111111111113
27044,0.0013333333333333333,0.0013333333333333333,0.9973333333333332
27045,0.06133333333333333,0.024844444444444443,0.9138222222222222
27046,0.05654444444444445,0.07485714285714286,0.8685984126984129
27047,0.08755238095238094,0.48594126984126984,0.4265063492063493
27048,0.5748888888888888,0.4244444444444445,0.0006666666666666666
27049,0.20857777777777783,0.42386349206349216,0.36755873015873014
27050,0.03127777777777778,0.06421111111111111,0.9045111111111112
27051,0.006266666666666668,0.25501904761904765,0.7387142857142857
27052,0.04022222222222223,0.060000000000000005,0.8997777777777778
27053,0.02266666666666667,0.17158888888888893,0.8057444444444446
27054,0.03533333333333333,0.03992380952380953,0.9247428571428573
27055,0.10717460317460316,0.8814920634920637,0.011333333333333332
27056,0.13863333333333336,0.8473666666666667,0.014
27057,0.06382222222222222,0.24491904761904762,0.6912587301587301
27058,0.6553333333333333,0.21333333333333335,0.13133333333333333
27059,0.09354444444444444,0.09877777777777778,0.8076777777777778
27060,0.05684444444444445,0.12148888888888888,0.8216666666666665
27061,0.8420000000000001,0.09644444444444444,0.06155555555555556
27062,0.5405555555555556,0.04004444444444444,0.4194
27063,0.034999999999999996,0.04066666666666668,0.9243333333333335
27064,0.004666666666666667,0.009111111111111111,0.9862222222222223
27065,0.07944444444444444,0.44486666666666674,0.4756888888888889
27066,0.012666666666666666,0.03166666666666666,0.9556666666666669
27067,0.05355555555555555,0.13427777777777777,0.8121666666666668
27068,0.7117777777777778,0.02033333333333333,0.2678888888888889
27069,0.005333333333333333,0.009999999999999998,0.9846666666666666
27070,0.012888888888888889,0.0232,0.9639111111111112
27071,0.01944444444444444,0.030000000000000006,0.9505555555555556
27072,0.012333333333333332,0.18200000000000002,0.8056666666666668
27073,0.009500000000000001,0.14866666666666664,0.8418333333333333
27074,0.02033333333333333,0.5597777777777777,0.4198888888888888
27075,0.163684126984127,0.14167777777777776,0.6946380952380952
27076,0.21183333333333335,0.0744,0.7137666666666667
27077,0.017166666666666667,0.04488888888888889,0.9379444444444445
27078,0.016,0.025,0.9590000000000002
27079,0.0024,0.07013333333333333,0.9274666666666666
27080,0.008,0.8631666666666666,0.12883333333333336
27081,0.076,0.018666666666666665,0.9053333333333333
27082,0.008466666666666667,0.020111111111111107,0.9714222222222222
27083,0.07583333333333334,0.14261111111111113,0.7815555555555554
27084,0.0176984126984127,0.6921142857142858,0.29018730158730155
27085,0.016,0.005555555555555557,0.9784444444444443
27086,0.561626984126984,0.07891111111111111,0.35946190476190476
27087,0.13515714285714286,0.2008095238095238,0.6640333333333334
27088,0.007333333333333334,0.017333333333333333,0.9753333333333334
27089,0.050444444444444445,0.11233333333333334,0.8372222222222223
27090,0.0026666666666666666,0.018666666666666665,0.9786666666666668
27091,0.18893333333333334,0.7426666666666667,0.0684
27092,0.26682222222222224,0.6588444444444445,0.07433333333333332
27093,0.06133333333333333,0.6978,0.2408666666666667
27094,0.25566666666666665,0.01133333333333333,0.733
27095,0.004,0.005333333333333334,0.9906666666666668
27096,0.13292222222222222,0.8426333333333336,0.02444444444444444
27097,0.14491111111111113,0.24715555555555555,0.6079333333333334
27098,0.0923888888888889,0.3150444444444444,0.5925666666666666
27099,0.008,0.014966666666666668,0.9770333333333333
27100,0.015333333333333334,0.03716666666666665,0.9475
27101,0.09127777777777778,0.32282222222222223,0.5859000000000001
27102,0.025444444444444447,0.30566666666666664,0.6688888888888888
27103,0.003333333333333333,0.13333333333333333,0.8633333333333334
27104,0.11928888888888889,0.09177777777777778,0.7889333333333334
27105,0.017666666666666667,0.006,0.9763333333333334
27106,0.020333333333333335,0.028,0.9516666666666667
27107,0.07394444444444444,0.16344444444444442,0.762611111111111
27108,0.007666666666666667,0.14666666666666664,0.8456666666666669
27109,0.17421111111111112,0.15918888888888888,0.6665999999999999
27110,0.12071111111111112,0.026277777777777782,0.8530111111111112
27111,0.01688888888888889,0.048999999999999995,0.9341111111111111
27112,0.9490222222222221,0.006333333333333334,0.044644444444444445
27113,0.015,0.027166666666666665,0.9578333333333333
27114,0.45252222222222216,0.07582222222222224,0.4716555555555556
27115,0.24000000000000005,0.6573333333333332,0.10266666666666666
27116,0.030988888888888892,0.33399999999999996,0.6350111111111111
27117,0.036666666666666674,0.3446666666666667,0.6186666666666667
27118,0.006500000000000001,0.010166666666666666,0.9833333333333334
27119,0.012222222222222223,0.9386666666666665,0.04911111111111111
27120,0.18533333333333332,0.8093333333333335,0.005333333333333334
27121,0.13964285714285712,0.8123571428571428,0.04800000000000001
27122,0.07822222222222222,0.16505555555555554,0.7567222222222223
27123,0.05266666666666667,0.10842222222222223,0.8389111111111112
27124,0.5283333333333334,0.11255555555555553,0.35911111111111105
27125,0.04650000000000001,0.05983333333333333,0.8936666666666666
27126,0.04577777777777777,0.0625,0.8917222222222223
27127,0.38357460317460307,0.03233333333333333,0.5840920634920636
27128,0.010999999999999998,0.06126031746031746,0.9277396825396825
27129,0.15987777777777776,0.022,0.8181222222222221
27130,0.05555555555555555,0.010666666666666666,0.933777777777778
27131,0.7365111111111111,0.0057777777777777775,0.2577111111111111
27132,0.23033333333333336,0.03155555555555556,0.7381111111111112
27133,0.018666666666666665,0.6046666666666667,0.3766666666666667
27134,0.03166666666666667,0.5954333333333334,0.37289999999999995
27135,0.143,0.8418888888888888,0.015111111111111113
27136,0.008222222222222223,0.6083333333333334,0.38344444444444453
27137,0.004022222222222222,0.04533333333333334,0.9506444444444444
27138,0.6631666666666668,0.064,0.27283333333333337
27139,0.10255555555555557,0.1373888888888889,0.7600555555555554
27140,0.6633333333333333,0.022666666666666665,0.314
27141,0.14677777777777776,0.27832222222222225,0.5749000000000001
27142,0.638488888888889,0.08606666666666667,0.2754444444444445
27143,0.05681111111111111,0.06644444444444444,0.8767444444444445
27144,0.09133333333333332,0.024666666666666663,0.884
27145,0.8391111111111111,0.04084444444444445,0.12004444444444445
27146,0.013055555555555556,0.017099999999999997,0.9698444444444445
27147,0.07533333333333335,0.0983777777777778,0.826288888888889
27148,0.04444444444444445,0.0797777777777778,0.8757777777777779
27149,0.03,0.2708333333333333,0.6991666666666666
27150,0.04011111111111112,0.04233333333333334,0.9175555555555556
27151,0.058877777777777786,0.09917777777777778,0.8419444444444445
27152,0.23757539682539686,0.036750000000000005,0.7256746031746032
27153,0.002,0.0013333333333333333,0.9966666666666668
27154,0.0037333333333333333,0.5996666666666666,0.3966
27155,0.06194444444444445,0.11332222222222223,0.8247333333333333
27156,0.15597777777777777,0.2041126984126984,0.6399095238095237
27157,0.08916666666666667,0.17954444444444445,0.7312888888888889
27158,0.0,0.002,0.9979999999999999
27159,0.009,0.018444444444444447,0.9725555555555556
27160,0.006,0.022377777777777774,0.9716222222222223
27161,0.5805555555555555,0.04055555555555555,0.37888888888888883
27162,0.02571587301587302,0.43775873015873024,0.5365253968253969
27163,0.004333333333333333,0.0044444444444444444,0.9912222222222222
27164,0.03983333333333334,0.06985238095238094,0.8903142857142858
27165,0.011333333333333332,0.010555555555555554,0.978111111111111
27166,0.10784444444444444,0.1955952380952381,0.6965603174603173
27167,0.15222222222222223,0.18471111111111113,0.6630666666666667
27168,0.19350000000000003,0.21319999999999995,0.5933
27169,0.003333333333333333,0.005333333333333333,0.9913333333333332
27170,0.28922222222222227,0.014888888888888889,0.6958888888888889
27171,0.01566666666666667,0.3659746031746032,0.6183587301587301
27172,0.019333333333333334,0.062333333333333324,0.9183333333333333
27173,0.012666666666666668,0.024666666666666663,0.9626666666666668
27174,0.0029999999999999996,0.6779777777777779,0.31902222222222226
27175,0.5901193121693121,0.010444444444444445,0.39943624338624334
27176,0.15665555555555558,0.20266666666666663,0.6406777777777779
27177,0.06325396825396827,0.4738460317460317,0.4629000000000001
27178,0.03422222222222222,0.07322222222222222,0.8925555555555555
27179,0.016666666666666663,0.027888888888888887,0.9554444444444444
27180,0.01333333333333333,0.017999999999999995,0.9686666666666666
27181,0.3388888888888889,0.016,0.6451111111111112
